7.919999999999917,15.131524770288447
7.939999999999917,15.175102928014262
7.9599999999999165,15.218654046764819
7.979999999999916,15.262178398288613
7.999999999999916,15.30567625092877
8.019999999999916,15.349147869674125
8.039999999999916,15.392593516209415
8.059999999999915,15.43601344896459
8.079999999999915,15.479407923163278
8.099999999999914,15.52277719087039
8.119999999999914,15.56612150103893
8.139999999999914,15.60944109955598
8.159999999999913,15.65273622928789
8.179999999999913,15.696007130124714
8.199999999999912,15.739254039023859
8.219999999999912,15.78247719005301
8.239999999999911,15.825676814432313
8.259999999999911,15.868853140575846
8.27999999999991,15.912006394132378
8.29999999999991,15.955136798025457
8.31999999999991,15.998244572492803
8.33999999999991,16.04132993512505
8.359999999999909,16.084393100903824
8.379999999999908,16.12743428223921
8.399999999999908,16.170453689006564
8.419999999999908,16.213451528582723
8.439999999999907,16.256428005881617
8.459999999999907,16.299383323389286
8.479999999999906,16.34231768119832
8.499999999999906,16.385231277041722
8.519999999999905,16.428124306326232
8.539999999999905,16.470996962165074
8.559999999999905,16.5138494354102
8.579999999999904,16.556681914683985
8.599999999999904,16.599494586410398
8.619999999999903,16.642287634845697
8.639999999999903,16.685061242108592
8.659999999999902,16.72781558820994
8.679999999999902,16.770550851081946
8.699999999999902,16.813267206606913
8.719999999999901,16.8559648286455
8.7399999999999,16.89864388906456
8.7599999999999,16.941304557764493
8.7799999999999,16.983947002706206
8.7999999999999,17.02657138993761
8.819999999999899,17.069177883619712
8.839999999999899,17.111766646052274
8.859999999999898,17.154337837699096
8.879999999999898,17.19689161721287
8.899999999999897,17.23942814145966
8.919999999999897,17.281947565542986
8.939999999999896,17.324450042827547
8.959999999999896,17.366935724962545
8.979999999999896,17.409404761904675
8.999999999999895,17.451857301940734
9.019999999999895,17.494293491709886
9.039999999999894,17.536713476225582
9.059999999999894,17.57911739889715
9.079999999999893,17.621505401551026
9.099999999999893,17.663877624451683
9.119999999999893,17.706234206322225
9.139999999999892,17.74857528436467
9.159999999999892,17.790900994279923
9.179999999999891,17.833211470287434
9.199999999999891,17.875506845144567
9.21999999999989,17.917787250165677
9.23999999999989,17.96005281524088
9.25999999999989,18.00230366885455
9.27999999999989,18.044539938103558
9.299999999999889,18.08676174871518
9.319999999999888,18.12896922506479
9.339999999999888,18.171162490193264
9.359999999999888,18.213341665824128
9.379999999999887,18.255506872380433
9.399999999999887,18.29765822900141
9.419999999999886,18.33979585355885
9.439999999999886,18.38191986267325
9.459999999999885,18.424030371729717
9.479999999999885,18.46612749489365
9.499999999999885,18.508211345126167
9.519999999999884,18.55028203419932
9.539999999999884,18.592339672711088
9.559999999999883,18.63438437010014
9.579999999999883,18.67641623466039
9.599999999999882,18.718435373555337
9.619999999999882,18.76044189283219
9.639999999999882,18.8024358974358
9.659999999999881,18.844417491222373
9.67999999999988,18.886386776973005
9.69999999999988,18.928343856407
9.71999999999988,18.970288830195013
9.73999999999988,19.01222179797199
9.759999999999879,19.054142858349927
9.779999999999879,19.096052108930458
9.799999999999878,19.137949646317246
9.819999999999878,19.179835566128194
9.839999999999877,19.22170996300751
9.859999999999877,19.263572930637558
9.879999999999876,19.305424561750588
9.899999999999876,19.34726494814026
9.919999999999876,19.389094180673027
9.939999999999875,19.430912349299344
9.959999999999875,19.472719543064738
9.979999999999874,19.514515850120702
9.999999999999874,19.556301357735446
10.019999999999873,19.598076152304504
